"contig","gene","strand","event_id","confirmed","exon_pre_end","exon1_start","exon1_end","exon2_start","exon2_end","exon_aft_start","event_jid","brain_3b_TSMRU_V102.star","brain_3c_TSMRU_V103.star","brain_a_TSMRU_V29.star","ovary_6a_TSMRU_V233.star","ovary_6b_TSMRU_V234.star","ovary_8a_TSMRU_ovary_8a.star","smallintestine_4a_TSMRU_V151.star","smallintestine_4b_TSMRU_V152.star","smallintestine_4c_TSMRU_V153.star","smallintestine_4d_TSMRU_V156.star","tonsil_8a1_TSMRU_tonsil_8a1.star","tonsil_8b1_TSMRU_tonsil_8b1.star","tonsil_8e1_TSMRU_tonsil_8e1.star"
"chr1","ENSG00000134698","+","mutex_exons_78",11,35825494,35825605,35825678,35825679,35825815,35825926,"chr1s+:g.35825494j35825605_35825678j35825926>35825494j35825679_35825815j35825926[splMUT]",1.19759590252482,0,0,0,0.822803751434202,0.212340053909246,0.784657669805742,0.413086274601971,0.420768115749786,0.407773562556417,0,0.310987972474256,0
"chr1","ENSG00000054118","+","mutex_exons_79",1,36224505,36225412,36225463,36224971,36225082,36259382,"chr1s+:g.36224505j36225412_36225463j36259382>36224505j36224971_36225082j36259382[splMUT]",0,-0.647045509290828,0,-2.03565691559249,0,0,0,-1.30777694676337,-0.626475153615146,0,-2.15227478470873,0,0
"chr1","ENSG00000054118","+","mutex_exons_80",6,36224505,36225412,36225463,36224971,36225102,36259382,"chr1s+:g.36224505j36225412_36225463j36259382>36224505j36224971_36225102j36259382[splMUT]",-2.19668076134453,-1.01583810996828,0,-0.963615498990175,-0.519239422704338,0,-0.267113919965327,-1.59919854224715,-0.60099424349848,-0.348879187395489,-1.30354825237097,-0.303552782382156,-0.342344846050724
"chr1","ENSG00000054118","+","mutex_exons_81",0,36224505,36225412,36225463,36224971,36225102,36259385,"chr1s+:g.36224505j36225412_36225463j36259385>36224505j36224971_36225102j36259385[splMUT]",0,-0.738413393631997,0,-1.57815720037235,0,0,0,-0.912747554611713,-0.53149699156732,0,-1.35688871504962,0,0
"chr1","ENSG00000131236","+","mutex_exons_82",0,40040801,40057446,40057495,40041429,40041493,40059334,"chr1s+:g.40040801j40057446_40057495j40059334>40040801j40041429_40041493j40059334[splMUT]",0,0,0,0,0,0,0,0,0,0,0,0,2.31572425563207
"chr1","ENSG00000131236","+","mutex_exons_83",0,40040801,40057446,40057495,40041429,40041493,40059337,"chr1s+:g.40040801j40057446_40057495j40059337>40040801j40041429_40041493j40059337[splMUT]",0.936631573124171,2.64743025486803,0.395229043926862,0,0.180840545493239,0.487957884513295,3.03771646702367,0,0.498529685731529,1.46446487161607,0.301649616770821,0.285739755997399,0.170777550432496
"chr1","ENSG00000084070","+","mutex_exons_84",0,40374223,40375747,40375816,40382523,40382624,40406736,"chr1s+:g.40374223j40375747_40375816j40406736>40374223j40382523_40382624j40406736[splMUT]",0,0,0,0,0,0,0,0,0,0,-0.949158883504038,-0.677712680655164,-1.0122100866384
"chr1","ENSG00000084070","+","mutex_exons_85",4,40374223,40403684,40403746,40375747,40375816,40406736,"chr1s+:g.40374223j40403684_40403746j40406736>40374223j40375747_40375816j40406736[splMUT]",-0.944526131364383,-0.986456011755582,-0.563038120141297,-2.22129282562957,-2.7254569484359,-0.34466108706141,0,0,-2.31052670497767,-1.98427460343918,-0.996542573239242,-1.32736440381491,-1.37779283110475
"chr1","ENSG00000084070","+","mutex_exons_86",0,40374223,40403684,40403746,40382523,40382624,40406736,"chr1s+:g.40374223j40403684_40403746j40406736>40374223j40382523_40382624j40406736[splMUT]",0,0,0,0,0,0,0,0,0,0,-1.69446007282679,-1.32948595140801,-2.79615494856117
"chr1","ENSG00000084070","+","mutex_exons_87",0,40413102,40414165,40414240,40413571,40413730,40415272,"chr1s+:g.40413102j40414165_40414240j40415272>40413102j40413571_40413730j40415272[splMUT]",0,0,0,0,0,0,0,0,0,0,-1.35135724832634,-2.3046185735084,-1.37343174406954
"chr1","ENSG00000066136","+","mutex_exons_88",0,40691867,40723208,40723274,40712687,40712821,40738836,"chr1s+:g.40691867j40723208_40723274j40738836>40691867j40712687_40712821j40738836[splMUT]",0.919752813910803,0,0,0,0.919752813910803,0,0,1.35207876660213,0.270554479745763,0.573728167794535,1.10648223480725,0,0.664717507537505
"chr1","ENSG00000066136","+","mutex_exons_89",0,40691867,40723689,40723792,40712687,40712821,40738836,"chr1s+:g.40691867j40723689_40723792j40738836>40691867j40712687_40712821j40738836[splMUT]",-0.795663245955985,0,0,0,-0.795663245955985,0,-2.24569982266211,0,-1.57512212113591,-0.642288122736402,-0.979253362459422,-1.06084298096464,-2.02588390441553
"chr1","ENSG00000066136","+","mutex_exons_90",0,40723274,40723689,40723792,40735601,40735750,40738836,"chr1s+:g.40723274j40723689_40723792j40738836>40723274j40735601_40735750j40738836[splMUT]",0,0,0,0.300697174760583,0.719010118157737,0,0.957047427604664,1.14179125368997,0.886891926201603,0.191017096730223,0.4252571645503,1.02695201341233,0.0778439055724716
"chr1","ENSG00000117013","+","mutex_exons_91",0,40822402,40826638,40826694,40824097,40824258,40831084,"chr1s+:g.40822402j40826638_40826694j40831084>40822402j40824097_40824258j40831084[splMUT]",0,0,0,0,0,0,0,0,0,0,0,0,0
"chr1","ENSG00000186409","+","mutex_exons_92",1,42498916,42521163,42521256,42536476,42536601,42566296,"chr1s+:g.42498916j42521163_42521256j42566296>42498916j42536476_42536601j42566296[splMUT]",0,0.443796563418486,0,0.750097073995526,0.316571579862539,1.19387242109643,0.316571579862539,0.449562785054156,0,0,0.760351464320738,0,0
"chr1","ENSG00000171960","+","mutex_exons_93",11,42667440,42675288,42675327,42675367,42675448,42676584,"chr1s+:g.42667440j42675288_42675327j42676584>42667440j42675367_42675448j42676584[splMUT]",0,0,0,-0.670395486259994,-0.82973614120938,-0.264547725921184,-1.94006314374164,0,-1.64143778659249,-0.240703076267154,-0.723992486045653,-0.702068717536315,-0.77001925456758
"chr1","ENSG00000164010","+","mutex_exons_94",1,42817253,42824548,42824752,42817534,42817815,42825623,"chr1s+:g.42817253j42824548_42824752j42825623>42817253j42817534_42817815j42825623[splMUT]",0,0,0,0,0.670407124274086,1.0681757925203,1.90660456454943,1.35198731494259,0,0,0,0.670407124274086,0.755550422421219
"chr1","ENSG00000179178","+","mutex_exons_95",0,43270793,43271649,43271718,43271041,43271164,43272184,"chr1s+:g.43270793j43271649_43271718j43272184>43270793j43271041_43271164j43272184[splMUT]",0,0,0,0,0,0,-0.760664296176878,0,0,0,0,0,0
"chr1","ENSG00000126091","+","mutex_exons_96",0,43814933,43819114,43819236,43824731,43824892,43838219,"chr1s+:g.43814933j43819114_43819236j43838219>43814933j43824731_43824892j43838219[splMUT]",0,0,0,0,0,0,0,0,5.25890399137882,5.57247584234015,0,0,0
"chr1","ENSG00000126091","+","mutex_exons_97",4,43838311,43879335,43879507,43858135,43858308,43894383,"chr1s+:g.43838311j43879335_43879507j43894383>43838311j43858135_43858308j43894383[splMUT]",-0.866379517535928,-0.28338669087697,0,0,-0.503944083896522,0,-0.362435515185572,-0.741096335768307,-1.03451517309117,-0.896257166828185,-2.16247179519858,-0.779933138020605,-0.435386130447892
"chr1","ENSG00000132768","+","mutex_exons_98",0,43970270,43970596,43970708,43971921,43972070,43972158,"chr1s+:g.43970270j43970596_43970708j43972158>43970270j43971921_43972070j43972158[splMUT]",0.732456817640023,1.75945866996162,1.57472463102754,1.99826187520656,3.48173514700841,0,0.816320247553764,1.31683678066744,0.703538540504329,0,0.976456416813235,0.669211828722425,1.48576586203444
"chr1","ENSG00000132768","+","mutex_exons_99",0,43970314,43970596,43970708,43971921,43972070,43972158,"chr1s+:g.43970314j43970596_43970708j43972158>43970314j43971921_43972070j43972158[splMUT]",0,0,0,0,0,0,0,2.7361161388682,1.32047728314691,0,4.55062896112764,2.0341956013626,2.03615350897676
"chr1","ENSG00000132768","+","mutex_exons_100",0,43970322,43970596,43970708,43971921,43972070,43972158,"chr1s+:g.43970322j43970596_43970708j43972158>43970322j43971921_43972070j43972158[splMUT]",1.33952449711017,0.925445410117251,0.519421964003,1.15151689711048,1.27599806410675,0.889556625769287,0.997750327447133,0.998201246660026,1.01841420668935,0.63917933167152,0.698714596706973,0.521613221434227,1.26207205155416
"chr1","ENSG00000230615","+","mutex_exons_101",0,44051494,44061132,44061227,44074838,44074963,44076091,"chr1s+:g.44051494j44061132_44061227j44076091>44051494j44074838_44074963j44076091[splMUT]",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"chr1","ENSG00000198520","+","mutex_exons_102",0,44674873,44689109,44689224,44688196,44688319,44689676,"chr1s+:g.44674873j44689109_44689224j44689676>44674873j44688196_44688319j44689676[splMUT]",0.894928488289858,0,0,0,0,1.68951064298141,0,1.45382602736148,0.834748480342274,1.68951064298141,1.45382602736148,0,0
"chr1","ENSG00000198520","+","mutex_exons_103",0,44689874,44692928,44693020,44700923,44701119,44704089,"chr1s+:g.44689874j44692928_44693020j44704089>44689874j44700923_44701119j44704089[splMUT]",0,0,0,0,0,0,0,0,0,0,0,0,0
"chr1","ENSG00000142945","+","mutex_exons_104",0,44761983,44762229,44762295,44762346,44762451,44762545,"chr1s+:g.44761983j44762229_44762295j44762545>44761983j44762346_44762451j44762545[splMUT]",0,0,0,0,3.37540166775162,1.73569116186189,0,0,0,0,1.31014775858307,0.81340407166361,1.52834174866683
"chr1","ENSG00000126088","+","mutex_exons_105",1,45013019,45013136,45013215,45013216,45013354,45013594,"chr1s+:g.45013019j45013136_45013215j45013594>45013019j45013216_45013354j45013594[splMUT]",-1.15787168172552,-1.03336524302093,-0.763887128987738,-0.739631236841387,-1.07696714775941,-1.04195866300155,-1.14335279080208,-1.09670446905856,-1.02903436632518,-1.12886882296317,-1.18696325854925,-1.0971344915359,-1.20309559912829
"chr1","ENSG00000086015","+","mutex_exons_106",2,45882395,45932223,45932273,45913755,45913879,45959386,"chr1s+:g.45882395j45932223_45932273j45959386>45882395j45913755_45913879j45959386[splMUT]",0,2.28725960593134,0,0.948256575857962,0,0,0,2.28725960593134,2.28725960593134,2.0921303051365,0,0,2.28725960593134
"chr1","ENSG00000173660","+","mutex_exons_107",2,46303820,46309101,46309124,46309897,46310044,46310155,"chr1s+:g.46303820j46309101_46309124j46310155>46303820j46309897_46310044j46310155[splMUT]",-1.17531396745896,-0.971571594363474,-1.05553659735202,-0.669604128340873,-0.890217221714451,-0.945671726849251,-0.783115684486734,-0.800134249790973,-0.792283871241412,-1.38905124540569,-1.16539999799704,-1.09730825470191,-1.0181907115752
"chr1","ENSG00000173660","+","mutex_exons_108",1,46303820,46309101,46309124,46309901,46310044,46310155,"chr1s+:g.46303820j46309101_46309124j46310155>46303820j46309901_46310044j46310155[splMUT]",-1.17570693529862,-0.971897529702831,-1.00994296546943,-0.669828520453739,-0.89051563948536,-0.945988662339287,-0.783378388414341,-0.789352163204687,-0.79254992795526,-1.38951668321595,-1.16579131378648,-1.09767684365038,-1.0185328075137
"chr1","ENSG00000173660","+","mutex_exons_109",2,46303820,46309101,46309143,46309897,46310044,46310155,"chr1s+:g.46303820j46309101_46309143j46310155>46303820j46309897_46310044j46310155[splMUT]",-1.16739309233107,-0.97188856233254,-1.0558806143853,-0.679527091742856,-0.890507423577269,-0.945979940728318,-0.78111990655015,-0.800395204691415,-0.79254259617203,-1.3853449199439,-1.15945862098419,-1.09627842877014,-1.0203961570143
"chr1","ENSG00000173660","+","mutex_exons_110",1,46303820,46309101,46309143,46309901,46310044,46310155,"chr1s+:g.46303820j46309101_46309143j46310155>46303820j46309901_46310044j46310155[splMUT]",-1.16658550208506,-0.971214155375418,-1.00923349041592,-0.679056333341852,-0.889890019138025,-0.945324176786652,-0.780578029945319,-0.788797409945147,-0.79199222373779,-1.3843843419634,-1.1586531353301,-1.09551661805038,-1.01968697595776
"chr1","ENSG00000173660","+","mutex_exons_111",1,46303820,46309104,46309127,46309901,46310044,46310155,"chr1s+:g.46303820j46309104_46309127j46310155>46303820j46309901_46310044j46310155[splMUT]",-1.51460565484712,-1.25208994566713,-1.15256792649862,-0.762640798379098,-0.987713748427432,-1.02380401296223,-0.842958482387837,-0.965894622124069,-0.901158929259434,-1.2016137776044,-1.06445443940483,-0.916605102134466,-0.878222153388878
"chr1","ENSG00000142973","+","mutex_exons_112",0,46810949,46811140,46811184,46812177,46812348,46812496,"chr1s+:g.46810949j46811140_46811184j46812496>46810949j46812177_46812348j46812496[splMUT]",0,0,0,0,0,0,0,0,0,0,0,-1.57317252274466,-1.17437504979965
"chr1","ENSG00000117859","+","mutex_exons_113",0,51756358,51756781,51756815,51756941,51756995,51760690,"chr1s+:g.51756358j51756781_51756815j51760690>51756358j51756941_51756995j51760690[splMUT]",0,-1.05190023370956,0,-1.55311591856113,0,0,-1.10491570718193,0,0,0,-1.05190023370956,-1.55311591856113,-2.49967418304959
"chr1","ENSG00000117859","+","mutex_exons_114",0,51756358,51756781,51756815,51759517,51759579,51760690,"chr1s+:g.51756358j51756781_51756815j51760690>51756358j51759517_51759579j51760690[splMUT]",0,0,0,0,-1.55533765978042,-1.55533765978042,0,-0.962499321654388,-0.431399692997022,-3.05360499519524,0,-0.962499321654388,0
"chr1","ENSG00000117859","+","mutex_exons_115",0,51756358,51756941,51756995,51759517,51759579,51760690,"chr1s+:g.51756358j51756941_51756995j51760690>51756358j51759517_51759579j51760690[splMUT]",0,0.910462159423978,0,1.37905299232728,0,0,1.37905299232728,0,0,0,0.910462159423978,0.944319002154373,2.29402606244558
"chr1","ENSG00000134717","+","mutex_exons_116",0,52064938,52065287,52065408,52083340,52083541,52086112,"chr1s+:g.52064938j52065287_52065408j52086112>52064938j52083340_52083541j52086112[splMUT]",0,1.86745037491254,0,0,0,2.4191858684797,0,1.75181645660026,1.68435441243472,0,0,0,0
"chr1","ENSG00000182183","+","mutex_exons_117",0,52643002,52659113,52659207,52659401,52659580,52667399,"chr1s+:g.52643002j52659113_52659207j52667399>52643002j52659401_52659580j52667399[splMUT]",0,0,0,0,-1.56716822234704,0,0,0,0,0,-4.9782446780009,-4.31740833731138,-0.817288666774422
"chr1","ENSG00000162378","+","mutex_exons_118",1,52802139,52805471,52805524,52807837,52807925,52813536,"chr1s+:g.52802139j52805471_52805524j52813536>52802139j52807837_52807925j52813536[splMUT]",2.10333068463316,0,0.880709667682099,0,0.880709667682099,0,0,0,0.551266133796446,0.183822043220273,0.880709667682099,0,0.920184868214199
"chr1","ENSG00000174348","+","mutex_exons_119",0,53071628,53074056,53074174,53072933,53073417,53074606,"chr1s+:g.53071628j53074056_53074174j53074606>53071628j53072933_53073417j53074606[splMUT]",0,2.40913919577528,3.46654142981102,0,0,0,0,1.92346511363084,1.71753435429254,1.87012912318278,0,0,0
"chr1","ENSG00000174348","+","mutex_exons_120",2,53071628,53074056,53074174,53072933,53073728,53074606,"chr1s+:g.53071628j53074056_53074174j53074606>53071628j53072933_53073728j53074606[splMUT]",0,2.58891280099723,3.65327632153032,0,0,0,0,2.01438361339425,1.78787162393757,1.90359577050296,0,0,0
"chr1","ENSG00000116212","+","mutex_exons_121",18,53946549,53947788,53947821,53947862,53947981,53951986,"chr1s+:g.53946549j53947788_53947821j53951986>53946549j53947862_53947981j53951986[splMUT]",-0.423208884573808,-1.17617372975325,-0.60108566981677,-1.57186486862022,-1.77334919494694,-1.00845426383629,-0.469470765928046,-0.586451245121218,-1.57524237920417,-0.807112590074702,-0.476945321335141,-0.412473414653686,-1.19635819292469
"chr1","ENSG00000116212","+","mutex_exons_122",1,53946549,53947788,53947821,53947881,53947981,53951986,"chr1s+:g.53946549j53947788_53947821j53951986>53946549j53947881_53947981j53951986[splMUT]",-0.608897746225897,-0.743623758017812,-0.854363252233234,-1.01340494710544,-2.05816368263331,-1.43266994194762,-0.673281096384922,-0.508876349252642,-1.81912804269881,-0.887908784398504,-0.268492780660807,-0.598296214599002,-1.2089467036609
"chr1","ENSG00000237352","+","mutex_exons_123",1,59021577,59042172,59042230,59086403,59086596,59088015,"chr1s+:g.59021577j59042172_59042230j59088015>59021577j59086403_59086596j59088015[splMUT]",0,0,0,0,0,0,0,-9.42104505541581,0,-2.41157982494321,0,-1.50540219723852,0
"chr1","ENSG00000237352","+","mutex_exons_124",0,59021577,59062115,59062184,59086403,59086596,59088015,"chr1s+:g.59021577j59062115_59062184j59088015>59021577j59086403_59086596j59088015[splMUT]",0,0,0,0,0,0,0,0.251314428280905,2.30258509299405,0.916290731874155,0,0,0
"chr1","ENSG00000172456","+","mutex_exons_125",0,59297150,59315720,59315736,59299625,59299674,59321536,"chr1s+:g.59297150j59315720_59315736j59321536>59297150j59299625_59299674j59321536[splMUT]",-1.22211656806904,0,0,0,0,0,0,0,0,-0.485075351912884,0,0,0
"chr1","ENSG00000162599","+","mutex_exons_126",0,61406727,61439451,61439518,61426465,61426556,61455303,"chr1s+:g.61406727j61439451_61439518j61455303>61406727j61426465_61426556j61455303[splMUT]",0,0.724207641430457,0.563638056424915,0,0,0,0,0.932854066577105,0.590420953777899,1.04851628196865,2.61191660791999,0,2.39119776391611
"chr1","ENSG00000162599","+","mutex_exons_127",0,61406727,61443523,61443577,61439451,61439518,61455303,"chr1s+:g.61406727j61443523_61443577j61455303>61406727j61439451_61439518j61455303[splMUT]",2.01144314310896,0,0.639083507295279,1.44386652993649,0,1.44386652993649,0,0,0,0,1.02798989649235,0,0
"chr1","ENSG00000240563","+","mutex_exons_128",0,62196528,62204589,62204681,62203447,62203557,62206519,"chr1s+:g.62196528j62204589_62204681j62206519>62196528j62203447_62203557j62206519[splMUT]",0,0,0,0,0,0,0,0,0,0,0,0,0
"chr1","ENSG00000088035","+","mutex_exons_129",2,63407126,63411146,63411155,63411255,63411331,63411926,"chr1s+:g.63407126j63411146_63411155j63411926>63407126j63411255_63411331j63411926[splMUT]",-0.75969622437102,-1.32415076918375,-1.454253054394,-0.907996596579568,-1.04201499029632,-1.15450804199054,-0.872295626789795,-1.26080376375966,-1.11325246026058,-0.921311289194223,-0.821477371224098,-0.861831341857905,-0.879874242336952
"chr1","ENSG00000162437","+","mutex_exons_130",1,64803061,64804734,64804746,64804991,64805105,64807206,"chr1s+:g.64803061j64804734_64804746j64807206>64803061j64804991_64805105j64807206[splMUT]",1.88033828289928,0.476087307559835,0,0.498318617247069,0.366085532157907,1.27331183861132,0.580629919397671,1.78374173052429,3.26979990911962,0.827718615279358,0,0.878308072106771,1.34218495685069
"chr1","ENSG00000118473","+","mutex_exons_131",3,66633094,66635944,66636015,66634080,66634163,66639777,"chr1s+:g.66633094j66635944_66636015j66639777>66633094j66634080_66634163j66639777[splMUT]",-3.37036547245146,-3.94217568766039,-3.48236745668153,0,0,0,0,0,-2.67705243251554,0,-2.67705243251554,0,0
"chr1","ENSG00000118473","+","mutex_exons_132",0,66633094,66635944,66636015,66634080,66634163,66639780,"chr1s+:g.66633094j66635944_66636015j66639780>66633094j66634080_66634163j66639780[splMUT]",-4.21154482883774,-3.54652989430018,-2.88807107636093,0,0,0,0,0,-2.85588807138962,0,-2.85588807138962,0,0
"chr1","ENSG00000118473","+","mutex_exons_133",2,66633094,66635947,66636015,66634080,66634163,66639777,"chr1s+:g.66633094j66635947_66636015j66639777>66633094j66634080_66634163j66639777[splMUT]",-2.42316720982553,-3.24078033709884,-3.30835721402346,0,0,0,0,0,-2.12418460982818,0,-2.12418460982818,0,0
"chr1","ENSG00000118473","+","mutex_exons_134",5,66690316,66695434,66695493,66694439,66694504,66719294,"chr1s+:g.66690316j66695434_66695493j66719294>66690316j66694439_66694504j66719294[splMUT]",-0.463021528799734,-0.248313545902505,-0.279399263197081,0,-0.7007415431306,-0.455782824649721,-1.02803488197672,-2.47742266251516,-1.10976619631788,-3.07722823385673,0,-0.640686582190993,0
"chr1","ENSG00000232284","+","mutex_exons_135",0,68099792,68102655,68102727,68100698,68100774,68117451,"chr1s+:g.68099792j68102655_68102727j68117451>68099792j68100698_68100774j68117451[splMUT]",0,0,0,0,0,0,1.21802336726461,0,0,0.872160000074525,0,0,0
